inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137274000,8999.9951171875,799.99951171875,4628.98193359375,5.424025535583496,0.2639819085597992,10.609356880187988,0.387547105550766,0.019568737596273422,14.773943901062012,-0.03445753827691078,0.32368284463882446,0.005207698326557875,-1.9943979843577709e+21,-0.033865489065647125,0.004721322096884251,0.4245680868625641,0.414847195148468,0.44186654686927795,0.40193411707878113,0.2189362347126007,0.4096979796886444,0.2242005467414856,0.3823501467704773,48.47437286376953,47.62812805175781,44.11261749267578,43.31368637084961,0,0,0,0,0,0,0,0,0,0,0,0,-0.09936828166246414,-0.10886985063552856,0.02242378331720829,0.024059027433395386,0.24043114483356476,0.42391636967658997,0.22531913220882416,0.3831063508987427,0.0012378506362438202,0.0005830340087413788,0.0043611079454422,0.0018112733960151672,1007,5,998,2,8,-2966.536376953125,344.1503601074219,-4313.3203125,15,387.7446799597855,597.8525390625,91.19458516438802,93.96321614583333,85.26614718967014,85.26614718967014,1.5292158126831055,1,0,0,0,0,318.0540771484375,0,0,255,0,0,0,1,0,0,0
1,137274031,8999.9951171875,799.99951171875,4755.119140625,1.6865283250808716,0.18334560096263885,11.50308895111084,0.1786181628704071,0.008356282487511635,15.122038841247559,-0.034103862941265106,0.25507020950317383,-0.02233816683292389,-7988922844559966000,-0.03484952077269554,0.003972433041781187,0.4144335389137268,0.4110100269317627,0.4362751543521881,0.3947530686855316,0.39309853315353394,0.4565187096595764,0.26499438285827637,0.32993966341018677,50.15582275390625,49.14130401611328,45.19246292114258,44.27295684814453,0,0,0,0,0,0,0,0,0,0,0,0,-0.40473267436027527,-0.4139234721660614,0.09639669209718704,0.09961631149053574,0.5642118453979492,0.6162320971488953,0.2819828689098358,0.3446499705314636,0.0005551688373088837,0.0003245547413825989,0.00400407612323761,0.0013527348637580872,1007,5,998,2,8,-2966.951904296875,344.1650695800781,-4313.330078125,15,390.87562835120644,586.5880126953125,91.04610866970486,93.82171630859375,85.14331393771701,85.14331393771701,1.899367332458496,1,0,0,0,0,318.08184814453125,0,0,255,0,0,0,1,0,0,0
1,137274062,8999.9951171875,799.99951171875,4858.92626953125,1.209602952003479,0.1513613611459732,12.312625885009766,0.06485927104949951,-0.0025294958613812923,15.478302001953125,-0.031123194843530655,0.190483957529068,-0.009381671436131,4.224267810101536e-25,-0.035779841244220734,0.0033309184946119785,0.4027806520462036,0.3970005214214325,0.4401431381702423,0.4032164514064789,0.3331493139266968,0.416342556476593,0.27351099252700806,0.31970375776290894,50.8730583190918,50.27690124511719,46.13787078857422,45.468284606933594,0,0,0,0,0,0,0,0,0,0,0,0,-0.24445855617523193,-0.24894003570079803,0.11225033551454544,0.11514382809400558,0.4132172167301178,0.4850899577140808,0.29564911127090454,0.3398067057132721,-0.0002297908067703247,-0.000619150698184967,0.004251062870025635,0.00189315527677536,1007,5,998,2,8,-2967.376953125,344.18017578125,-4313.34130859375,15,422.54754524128685,620.8841552734375,90.90530395507812,93.68503146701389,85.0244649251302,85.0244649251302,2.186734199523926,1,0,0,0,0,318.109619140625,0,0,255,0,0,0,1,0,0,0
1,137274093,8999.9951171875,799.99951171875,4967.4306640625,0.9567029476165771,0.19217099249362946,12.405744552612305,0.01788276433944702,-0.009488637559115887,15.844379425048828,-0.02391730062663555,0.12592145800590515,-0.0036134044639766216,-6.012082020327913e-33,-0.03655581548810005,0.003031837521120906,0.3897503912448883,0.38184598088264465,0.46500155329704285,0.4166058301925659,0.31627675890922546,0.3962233066558838,0.2694893181324005,0.3132747411727905,51.799007415771484,51.588016510009766,47.01763916015625,46.6471061706543,0,0,0,0,0,0,0,0,0,0,0,0,-0.14136137068271637,-0.1429593861103058,0.08857353776693344,0.09064529091119766,0.3464304208755493,0.42122477293014526,0.28367191553115845,0.3261251747608185,-0.0011075325310230255,-0.0016399882733821869,0.005838364362716675,0.0027481168508529663,1007,5,998,2,8,-2967.811767578125,344.1957702636719,-4313.35302734375,16,440.50054457104557,633.124267578125,90.76268513997395,93.54526943630643,84.90922715928819,84.90922715928819,2.421563148498535,1,0,0,0,0,318.13739013671875,0,0,255,0,0,0,1,0,0,0
1,137274109,8999.9951171875,799.99951171875,5080.27099609375,0.7462892532348633,0.18331940472126007,12.899757385253906,0.0016091465950012207,-0.010383575223386288,16.216833114624023,-0.014419760555028915,0.07567911595106125,-0.006217741407454014,1.2557346273922576e-8,-0.03708505630493164,0.002787115518003702,0.37668606638908386,0.3686904013156891,0.4926622807979584,0.44397348165512085,0.32079842686653137,0.37222862243652344,0.27396878600120544,0.3012852966785431,52.90352249145508,52.788326263427734,48.01292419433594,47.80557632446289,0,0,0,0,0,0,0,0,0,0,0,0,-0.07569078356027603,-0.07558894157409668,0.05789457634091377,0.05942165106534958,0.32960692048072815,0.37982603907585144,0.280019074678421,0.3070891797542572,-0.001987569034099579,-0.0025261715054512024,0.007604606449604034,0.004495643079280853,1007,5,998,2,8,-2968.25732421875,344.2119140625,-4313.3642578125,16,458.63216320375335,644.5863647460938,90.62021043565538,93.40482923719618,84.79644775390625,84.79644775390625,2.6231813430786133,1,0,0,0,0,318.1651611328125,0,0,255,0,0,0,1,0,0,0
1,137274140,8999.9951171875,799.99951171875,5199.3037109375,1.2597233057022095,0.19638212025165558,13.185044288635254,-0.0034777820110321045,-0.009182507172226906,16.591033935546875,-0.00597300985828042,0.045481130480766296,-0.005616579204797745,-3.1857154833854e+37,-0.03735266625881195,0.002560938708484173,0.3633994162082672,0.3558768928050995,0.4942728281021118,0.4693208634853363,0.32105550169944763,0.36631742119789124,0.2881923317909241,0.29977214336395264,54.0620002746582,54.035430908203125,49.12567901611328,48.980079650878906,0,0,0,0,0,0,0,0,0,0,0,0,-0.041040316224098206,-0.04038352891802788,0.0367603600025177,0.037967029958963394,0.3236679434776306,0.36853668093681335,0.29052734375,0.3021668791770935,-0.002882581204175949,-0.003389313817024231,0.007707446813583374,0.006114169955253601,1007,5,998,2,8,-2968.712890625,344.2286071777344,-4313.375,17,472.49916219839145,648.9031982421875,90.47953287760417,93.26526217990451,84.68537224663629,84.68537224663629,2.8054513931274414,1,0,0,0,0,318.19293212890625,0,0,255,0,0,0,1,0,0,0
1,137274171,8999.9951171875,799.99951171875,5319.3603515625,0.31264275312423706,0.1412649005651474,13.531521797180176,-0.004829049110412598,-0.009534317068755627,16.96574592590332,-0.0009759781532920897,0.027557900175452232,-0.003854383947327733,-2409108041782788000,-0.037438102066516876,0.0024004080332815647,0.34967634081840515,0.3425375819206238,0.4898959994316101,0.4882422387599945,0.328433096408844,0.3597720265388489,0.30334290862083435,0.3023272752761841,55.2429313659668,55.27437210083008,50.25517272949219,50.161354064941406,0,0,0,0,0,0,0,0,0,0,0,0,-0.02237992361187935,-0.021626384928822517,0.023105360567569733,0.024201523512601852,0.32919469475746155,0.36042144894599915,0.30422160029411316,0.3032943904399872,-0.0038069933652877808,-0.004287872463464737,0.007427968084812164,0.007322371006011963,1007,5,998,2,8,-2969.178955078125,344.2458190917969,-4313.3857421875,17,483.52404490616624,648.9321899414062,90.3409915500217,93.12731424967448,84.57643296983507,84.57643296983507,2.976883888244629,1,0,0,0,0,318.220703125,0,0,255,0,0,0,1,0,0,0
1,137274203,8999.9951171875,799.99951171875,5439.25146484375,0.9226031303405762,0.08471553772687912,13.605327606201172,-0.004565387964248657,-0.01004304550588131,17.3411808013916,0.0020183869637548923,0.016858147457242012,-0.003159315325319767,-6086055.5,-0.0374169759452343,0.0022949271369725466,0.335667222738266,0.3283361494541168,0.4848126173019409,0.5017637014389038,0.3254791796207428,0.3688127398490906,0.3089394271373749,0.30382925271987915,56.40074157714844,56.58878707885742,51.41176986694336,51.27913284301758,0,0,0,0,0,0,0,0,0,0,0,0,-0.012209760025143623,-0.01148268859833479,0.014641944319009781,0.015688510611653328,0.3257081210613251,0.3689914345741272,0.3092862069606781,0.30423402786254883,-0.0047506727278232574,-0.005244508385658264,0.007103376090526581,0.008185766637325287,1007,5,998,2,8,-2969.655517578125,344.2633972167969,-4313.39599609375,17,495.6809232573726,650.5794067382812,90.20501030815973,92.99150254991319,84.46975708007812,84.46975708007812,3.1408510208129883,1,0,0,0,0,318.24847412109375,0,0,255,0,0,0,1,0,0,0
1,137274234,8999.9951171875,799.99951171875,5557.814453125,0.7542580962181091,0.05428266525268555,13.6357421875,-0.0035172104835510254,-0.009288322180509567,17.71845054626465,0.003996091429144144,0.01051552314311266,-0.004868959542363882,-0.4115876853466034,-0.037326786667108536,0.002179335569962859,0.3353192210197449,0.3136601150035858,0.4810085594654083,0.4939989745616913,0.3243035078048706,0.3648384213447571,0.3154069483280182,0.3008922338485718,57.60776138305664,57.83687973022461,52.52985763549805,52.40412902832031,0,0,0,0,0,0,0,0,0,0,0,0,-0.006540057715028524,-0.0058617545291781425,0.009479242376983166,0.010371477343142033,0.3243694603443146,0.36488550901412964,0.315549373626709,0.3010709285736084,-0.004774115979671478,-0.006233111023902893,0.00686047226190567,0.007689960300922394,1007,5,998,2,8,-2970.142578125,344.2813415527344,-4313.40625,18,508.7239024798928,653.4449462890625,90.07144504123264,92.85773383246527,84.36513264973958,84.36513264973958,3.299626350402832,1,0,0,0,0,318.2762451171875,0,0,255,0,0,0,1,0,0,0
1,137274250,8999.9951171875,799.99951171875,5676.16943359375,-0.01037740707397461,0.03953944519162178,13.503913879394531,-0.0018360018730163574,-0.00783673208206892,18.09809112548828,0.0018528122454881668,0.006919553503394127,-0.01141072902828455,-0.000009938195944414474,-0.03724180534482002,0.001921753864735365,0.3525022566318512,0.31873592734336853,0.4751091003417969,0.48277372121810913,0.31211796402931213,0.35514187812805176,0.3207854926586151,0.3044479787349701,58.760902404785156,58.98710250854492,53.675418853759766,53.58554458618164,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031204670667648315,-0.0025654032360762358,0.006913198623806238,0.0077386945486068726,0.3121335506439209,0.35515114665031433,0.32085996866226196,0.3045463263988495,-0.0036166347563266754,-0.005891196429729462,0.006483770906925201,0.006973184645175934,1007,5,998,2,8,-2970.64013671875,344.2996520996094,-4313.4169921875,18,522.752639075067,657.399169921875,89.9401346842448,92.72606743706598,84.26248338487413,84.26248338487413,3.455338478088379,1,0,0,0,0,318.30401611328125,0,0,255,0,0,0,1,0,0,0
1,137274281,8999.9951171875,799.99951171875,5795.93310546875,0.7199126482009888,0.06290783733129501,13.938680648803711,-0.00021642446517944336,-0.0035957510117441416,18.48143196105957,-0.003247210057452321,0.004100458230823278,-0.011107414960861206,-1.2964894047229336e-8,-0.037259481847286224,0.0015983049524948,0.36962518095970154,0.339517742395401,0.4670431315898895,0.4739874601364136,0.31104305386543274,0.3350125253200531,0.3199838399887085,0.30905255675315857,59.985347747802734,60.11946105957031,54.86013412475586,54.74001693725586,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016652673948556185,-0.0012123336782678962,0.0041583264246582985,0.004957520868629217,0.3110474944114685,0.3350147306919098,0.32001087069511414,0.30909231305122375,-0.0024632029235363007,-0.004491295665502548,0.005968727171421051,0.006412148475646973,1007,5,998,2,8,-2971.148193359375,344.31842041015625,-4313.42724609375,18,540.0017174932976,665.1192016601562,89.81107923719618,92.59670681423611,84.16204664442274,84.16204664442274,3.6083383560180664,1,0,0,0,0,318.331787109375,0,0,255,0,0,0,1,0,0,0
1,137274312,8999.9951171875,799.99951171875,5917.73388671875,-0.018603533506393433,0.12397388368844986,14.120197296142578,0.0007597804069519043,-0.0004753102548420429,18.867586135864258,-0.010411582887172699,0.002374694449827075,-0.010194649919867516,-2.6145238751773547e-10,-0.03745691850781441,0.0013009458780288696,0.383150190114975,0.3575555384159088,0.45695433020591736,0.4652727246284485,0.31149497628211975,0.32809582352638245,0.3203542232513428,0.3131439983844757,61.27936553955078,61.36085510253906,55.98615646362305,55.910423278808594,0,0,0,0,0,0,0,0,0,0,0,0,-0.000932413968257606,-0.0005796829937025905,0.002335855271667242,0.0031013386324048042,0.311496376991272,0.32809633016586304,0.32036274671554565,0.31315934658050537,-0.0015521347522735596,-0.003276236355304718,0.005324520170688629,0.005855679512023926,1007,5,998,2,8,-2971.6669921875,344.3377685546875,-4313.43798828125,19,554.932808310992,669.3924560546875,89.68410068088107,92.46921963161893,84.06328837076823,84.06328837076823,3.7610063552856445,1,0,0,0,0,318.35955810546875,0,0,255,0,0,0,1,0,0,0
1,137274343,8999.9951171875,799.99951171875,6041.8623046875,0.7137376070022583,0.17999985814094543,14.114368438720703,0.034214407205581665,-0.00072267628274858,19.253231048583984,-0.017779545858502388,0.017955748364329338,0.0006009020144119859,-1.4167944873127048e-14,-0.03786195069551468,0.001141744083724916,0.3926338851451874,0.3711368441581726,0.44557785987854004,0.45488405227661133,0.3165813386440277,0.3448830842971802,0.30735278129577637,0.32318928837776184,62.59492874145508,62.761043548583984,57.06893539428711,57.08933639526367,0,0,0,0,0,0,0,0,0,0,0,0,0.14915819466114044,0.15159383416175842,-0.003962802700698376,-0.0031563935335725546,0.3499598801136017,0.37672939896583557,0.3073783218860626,0.3232046961784363,-0.0009132958948612213,-0.0023613758385181427,0.004598088562488556,0.00519232451915741,1007,5,998,2,8,-2972.196533203125,344.35772705078125,-4313.4482421875,19,566.9194034852547,669.8351440429688,89.5592753092448,92.34383477105035,83.96673414442274,83.96673414442274,3.9141111373901367,1,0,0,0,0,318.3873291015625,0,0,255,0,0,0,1,127,0,0
1,137274359,8999.9951171875,799.99951171875,6169.634765625,1.8531363010406494,0.1734253317117691,14.01822566986084,0.10927757620811462,-0.007030116859823465,19.630130767822266,-0.0261701513081789,0.06425689905881882,0.012710736133158207,-2.7070987746175293e-37,-0.038483839482069016,0.0013043710496276617,0.3993510603904724,0.37903404235839844,0.43975260853767395,0.44178205728530884,0.3232787549495697,0.4020101726055145,0.29214510321617126,0.34278666973114014,64.0009536743164,64.2147445678711,58.18325424194336,58.26486587524414,0,0,0,0,0,0,0,0,0,0,0,0,0.26347824931144714,0.27221712470054626,-0.011421688832342625,-0.010541091673076153,0.4170490801334381,0.4855042099952698,0.2923682928085327,0.34294870495796204,-0.0004608146846294403,-0.0018294043838977814,0.004226125776767731,0.004355713725090027,1007,5,998,2,8,-2972.736572265625,344.37823486328125,-4313.45703125,20,569.1088723190348,658.4361572265625,89.43877326117621,92.22235785590277,83.8718499077691,83.8718499077691,4.069489479064941,1,0,0,0,0,318.41510009765625,0,0,255,0,0,0,1,127,0,0
1,137274390,8999.9951171875,799.99951171875,6278.5791015625,1.1543108224868774,0.24003998935222626,13.874735832214355,0.07200482487678528,-0.014450409449636936,20.018020629882812,-0.03356955200433731,0.06773345172405243,-0.011717877350747585,0.2631549537181854,-0.039339128881692886,0.001260804245248437,0.40200114250183105,0.38404756784439087,0.45684385299682617,0.4360479712486267,0.32991743087768555,0.3243916630744934,0.29671356081962585,0.3206581771373749,65.33080291748047,64.93628692626953,59.38526153564453,59.24583435058594,0,0,0,0,0,0,0,0,0,0,0,0,-0.09788157045841217,-0.09799543768167496,0.007728624623268843,0.008986053988337517,0.3441312313079834,0.33887025713920593,0.2968142032623291,0.3207840621471405,-0.0002822987735271454,-0.001491684466600418,0.005317464470863342,0.003989569842815399,1007,5,998,2,8,-2973.287109375,344.3993835449219,-4313.4638671875,20,593.4775888069705,674.6851196289062,89.32137383355035,92.1050516764323,83.7784661187066,83.7784661187066,4.221098899841309,1,0,0,0,0,318.44287109375,0,0,255,0,0,0,1,0,0,0
1,137274421,8999.9951171875,799.99951171875,6397.47314453125,0.21137703955173492,0.32695770263671875,14.435619354248047,0.023565679788589478,-0.019136983901262283,20.412260055541992,-0.03671417757868767,0.045242197811603546,-0.009992673061788082,2.307031560593316e-31,-0.04032985866069794,0.0008618973079137504,0.4000489115715027,0.387749046087265,0.477902352809906,0.4549798369407654,0.33300238847732544,0.3138278126716614,0.29335281252861023,0.3091459274291992,66.57655334472656,66.21088409423828,60.47051239013672,60.375144958496094,0,0,0,0,0,0,0,0,0,0,0,0,-0.04894833266735077,-0.04870809614658356,0.01679837703704834,0.018298761919140816,0.33658063411712646,0.3175852298736572,0.2938333749771118,0.3096870183944702,-0.0004138052463531494,-0.0012423470616340637,0.006662130355834961,0.005198441445827484,1007,5,998,2,8,-2973.848876953125,344.42132568359375,-4313.47216796875,20,611.5201491286863,682.2360229492188,89.20264350043402,91.98704189724393,83.68681165907118,83.68681165907118,4.370400428771973,1,0,0,0,0,318.47064208984375,0,0,255,0,0,0,1,0,0,0
1,137274453,8999.9951171875,799.99951171875,6519.84375,0.8255648016929626,0.41849666833877563,14.499177932739258,0.0037283599376678467,-0.021529139950871468,20.808639526367188,-0.037169527262449265,0.02932080067694187,-0.004161118529736996,-5.191914333740426e+26,-0.041359174996614456,0.0006388089386746287,0.39480605721473694,0.3894650936126709,0.4945518374443054,0.47524353861808777,0.3273785412311554,0.3187066316604614,0.2903268337249756,0.3036096394062042,67.76951599121094,67.55760192871094,61.60061264038086,61.55672073364258,0,0,0,0,0,0,0,0,0,0,0,0,-0.024688174948096275,-0.024456625804305077,0.015291736461222172,0.0170001033693552,0.32830810546875,0.31964361667633057,0.29072925448417664,0.3040851950645447,-0.0007669739425182343,-0.0011267513036727905,0.007725261151790619,0.006492353975772858,1007,5,998,2,8,-2974.42138671875,344.4441833496094,-4313.47998046875,21,627.9457104557641,687.4452514648438,89.08558315700955,91.87007480197482,83.59726799858942,83.59726799858942,4.520346641540527,1,0,0,0,0,318.4984130859375,0,0,255,0,0,0,1,0,0,0
1,137274484,8999.9951171875,799.99951171875,6642.3544921875,0.7330808639526367,0.5474878549575806,14.575798034667969,-0.00392487645149231,-0.02224534936249256,21.207155227661133,-0.03830748423933983,0.018584541976451874,0.0017451859312132,-117224455012352,-0.04240446910262108,0.0005798374768346548,0.38750505447387695,0.3913746178150177,0.5071452856063843,0.4908073842525482,0.32671573758125305,0.30477482080459595,0.29201382398605347,0.30224841833114624,69.02279663085938,68.78395080566406,62.75409698486328,62.75510025024414,0,0,0,0,0,0,0,0,0,0,0,0,-0.012363319285213947,-0.01223510131239891,0.01141340285539627,0.013228930532932281,0.3269495666027069,0.3050203025341034,0.2922367751598358,0.30253779888153076,-0.0012587830424308777,-0.000998120754957199,0.008529402315616608,0.007486164569854736,1007,5,998,2,8,-2975.0048828125,344.4680480957031,-4313.48828125,21,642.614653150134,690.45703125,88.97050645616319,91.75462510850694,83.50929260253906,83.50929260253906,4.671740531921387,1,0,0,0,0,318.52618408203125,0,0,255,0,0,0,1,0,0,0
